stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11
179,1.7899999618530273,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010189490392804146,0.43792709708213806,-1.0359278917312622,-0.00955118890851736,0.3028867244720459,-0.8551612496376038,0.00955118890851736,0.3028866946697235,-0.8551609516143799,-0.010189490392804146,0.4379270076751709,-1.0359278917312622,0.01871606521308422,-1.4463917016983032,-4.958771228790283,0.00705365976318717,0.695934534072876,1.2216143608093262,-0.00705365976318717,0.6959334015846252,1.2216222286224365,-0.01871606521308422,-1.4463984966278076,-4.958735466003418
180,1.7999999523162842,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1.7999999523162842,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010230990126729012,0.39800530672073364,-1.0390650033950806,-0.009489559568464756,0.3146323561668396,-0.8432836532592773,0.009489559568464756,0.3146322965621948,-0.8432832956314087,-0.010230990126729012,0.39800524711608887,-1.0390650033950806,0.004149951972067356,-3.9921772480010986,-0.313709020614624,0.00616293353959918,1.174562931060791,1.1877586841583252,-0.00616293353959918,1.1745619773864746,1.1877659559249878,-0.004149951972067356,-3.9921765327453613,-0.31370842456817627
181,1.809999942779541,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1.809999942779541,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010110069066286087,0.3475499749183655,-0.9837518334388733,-0.00943666510283947,0.33002927899360657,-0.8302797675132751,0.00943666510283947,0.3300292193889618,-0.8302792906761169,-0.010110069066286087,0.3475499451160431,-0.9837519526481628,-0.01209209207445383,-5.045532703399658,5.531320571899414,0.005289440043270588,1.5396913290023804,1.3003942966461182,-0.005289440043270588,1.539690375328064,1.3004010915756226,0.01209209207445383,-5.045528411865234,5.531304359436035
182,1.8200000524520874,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.8200000524520874,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009998585097491741,0.304421603679657,-0.9356412291526794,-0.009389345534145832,0.3443268835544586,-0.8182540535926819,0.009389345534145832,0.34432682394981384,-0.8182536363601685,-0.009998585097491741,0.304421603679657,-0.9356415271759033,-0.011148429475724697,-4.312838077545166,4.811059951782227,0.004731898196041584,1.4297614097595215,1.2025671005249023,-0.004731898196041584,1.4297617673873901,1.2025655508041382,0.011148429475724697,-4.3128342628479,4.811039924621582
183,1.8300000429153442,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1.8300000429153442,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009898249059915543,0.26560598611831665,-0.8923414945602417,-0.00934675894677639,0.3571946918964386,-0.8074304461479187,0.00934675894677639,0.3571946322917938,-0.80743008852005,-0.009898249059915543,0.26560601592063904,-0.8923419713973999,-0.01003358606249094,-3.881561756134033,4.329972743988037,0.0042587085627019405,1.2867794036865234,1.0823601484298706,-0.0042587085627019405,1.2867799997329712,1.0823557376861572,0.01003358606249094,-3.881559133529663,4.329958438873291
184,1.840000033378601,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.840000033378601,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009804915636777878,0.24023862183094025,-0.8624434471130371,-0.009311450645327568,0.37267693877220154,-0.793434202671051,0.009311450645327568,0.37267687916755676,-0.793433666229248,-0.009804915636777878,0.24023868143558502,-0.8624440431594849,-0.009333291091024876,-2.536736011505127,2.9898061752319336,0.003530832240357995,1.5482258796691895,1.3996288776397705,-0.003530832240357995,1.5482245683670044,1.39963960647583,0.009333291091024876,-2.536733627319336,2.9897897243499756
185,1.850000023841858,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1.850000023841858,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009718259796500206,0.2258296012878418,-0.8417713642120361,-0.009386038407683372,0.4138093888759613,-0.8153589367866516,0.009386038407683372,0.41380932927131653,-0.8153583407402039,-0.009718259796500206,0.22582966089248657,-0.8417720198631287,-0.00866557378321886,-1.4409024715423584,2.0672054290771484,-0.007458835374563932,4.113245010375977,-2.1924753189086914,0.007458835374563932,4.113244533538818,-2.192469835281372,0.00866557378321886,-1.4409024715423584,2.0672056674957275
186,1.8600000143051147,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1.8600000143051147,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009638292714953423,0.22050820291042328,-0.8274627327919006,-0.00957276951521635,0.45082831382751465,-0.8690477013587952,0.00957276951521635,0.45082828402519226,-0.8690472841262817,-0.009638292714953423,0.22050827741622925,-0.8274633884429932,-0.00799672119319439,-0.5321388244628906,1.430863380432129,-0.018673093989491463,3.7018938064575195,-5.368875980377197,0.018673093989491463,3.7018959522247314,-5.368891716003418,0.00799672119319439,-0.5321387648582458,1.4308629035949707
187,1.8700000047683716,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.8700000047683716,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009565248154103756,0.22276480495929718,-0.8173861503601074,-0.009791182354092598,0.48414522409439087,-0.9377038478851318,0.009791182354092598,0.48414522409439087,-0.9377036094665527,-0.009565248154103756,0.22276489436626434,-0.817387044429779,-0.007304520346224308,0.22565960884094238,1.007657766342163,-0.02184123545885086,3.3316900730133057,-6.865615367889404,0.02184123545885086,3.331693172454834,-6.865634441375732,0.007304520346224308,0.22566193342208862,1.0076347589492798
188,1.8799999952316284,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1.8799999952316284,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009499454870820045,0.23131798207759857,-0.809840738773346,-0.010012893006205559,0.4953674077987671,-1.0009311437606812,0.010012893006205559,0.4953674376010895,-1.0009311437606812,-0.009499454870820045,0.23131808638572693,-0.8098418116569519,-0.006579292938113213,0.8553175926208496,0.75454181432724,-0.02217106893658638,1.1222188472747803,-6.3227338790893555,0.02217106893658638,1.1222232580184937,-6.322754859924316,0.006579292938113213,0.855319619178772,0.7545212507247925
189,1.8899999856948853,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.8899999856948853,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.00944121740758419,0.2450261414051056,-0.8033652305603027,-0.01019586157053709,0.47507351636886597,-1.04768705368042,0.01019586157053709,0.47507357597351074,-1.0476871728897095,-0.00944121740758419,0.24502626061439514,-0.803366482257843,-0.005823759362101555,1.3708155155181885,0.6475521922111511,-0.018296902999281883,-2.0293898582458496,-4.675585746765137,0.018296902999281883,-2.029386281967163,-4.675599575042725,0.005823759362101555,1.3708171844482422,0.6475343108177185
190,1.899999976158142,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1.899999976158142,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009390698745846748,0.26281580328941345,-0.7965877056121826,-0.010227417573332787,0.43035274744033813,-1.0467954874038696,0.010227417573332787,0.4303528070449829,-1.0467956066131592,-0.009390698745846748,0.2628159523010254,-0.7965890765190125,-0.005051854066550732,1.7789674997329712,0.6777544021606445,-0.003155588638037443,-4.472076892852783,0.08915171772241592,0.003155588638037443,-4.4720778465271,0.08915527909994125,0.005051854066550732,1.7789689302444458,0.6777392029762268
191,1.909999966621399,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.909999966621399,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009347832761704922,0.28361567854881287,-0.7880952954292297,-0.01010488998144865,0.37756654620170593,-0.9910100698471069,0.01010488998144865,0.37756654620170593,-0.9910100698471069,-0.009347832761704922,0.2836158275604248,-0.7880967855453491,-0.004286589566618204,2.0799877643585205,0.8492392301559448,0.012252772226929665,-5.278620719909668,5.5785441398620605,-0.012252772226929665,-5.278623580932617,5.578554630279541,0.004286589566618204,2.079988956451416,0.8492262363433838
192,1.9199999570846558,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.9199999570846558,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009312261827290058,0.3062848448753357,-0.7762947678565979,-0.009991038590669632,0.34055641293525696,-0.9508689045906067,0.009991038590669632,0.34055641293525696,-0.9508688449859619,-0.009312261827290058,0.30628499388694763,-0.7762964367866516,-0.003557071788236499,2.2669153213500977,1.1800508499145508,0.011385156773030758,-3.701014280319214,4.014118194580078,-0.011385156773030758,-3.7010154724121094,4.01412296295166,0.003557071788236499,2.266916513442993,1.180039405822754
193,1.9299999475479126,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1.9299999475479126,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009379204362630844,0.3529195785522461,-0.797696053981781,-0.00988588947802782,0.31571492552757263,-0.9210934042930603,0.00988588947802782,0.31571492552757263,-0.9210933446884155,-0.009379204362630844,0.35291972756385803,-0.7976977825164795,0.006694186478853226,4.663472652435303,-2.1401305198669434,0.01051490381360054,-2.4841480255126953,2.9775474071502686,-0.01051490381360054,-2.4841482639312744,2.977548360824585,-0.006694186478853226,4.663473129272461,-2.140137195587158
194,1.940000057220459,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.940000057220459,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009562556631863117,0.39602750539779663,-0.8518226742744446,-0.0097892377525568,0.30103790760040283,-0.898675799369812,0.0097892377525568,0.30103790760040283,-0.8986757397651672,-0.009562556631863117,0.3960276246070862,-0.8518239855766296,0.01833527535200119,4.310794353485107,-5.412660121917725,0.009665122255682945,-1.4677013158798218,2.241763114929199,-0.009665122255682945,-1.4677016735076904,2.2417640686035156,-0.01833527535200119,4.310790538787842,-5.412620544433594
195,1.9500000476837158,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.9500000476837158,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009780360385775566,0.43482452630996704,-0.9214914441108704,-0.009701128117740154,0.2949020266532898,-0.8813689351081848,0.009701128117740154,0.2949019968509674,-0.8813687562942505,-0.009780360385775566,0.4348245859146118,-0.9214922785758972,0.021780360490083694,3.879700183868408,-6.96687650680542,0.008810970932245255,-0.6135881543159485,1.7306873798370361,-0.008810970932245255,-0.6135895252227783,1.7306957244873047,-0.021780360490083694,3.8796939849853516,-6.966826438903809
196,1.9600000381469727,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.9600000381469727,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.01000232994556427,0.45239099860191345,-0.9863402247428894,-0.009621725417673588,0.29592737555503845,-0.8673774003982544,0.009621725417673588,0.29592734575271606,-0.8673771619796753,-0.01000232994556427,0.45239099860191345,-0.9863405823707581,0.022196952253580093,1.7566487789154053,-6.4848785400390625,0.00794032122939825,0.10253595560789108,1.3991503715515137,-0.00794032122939825,0.1025347039103508,1.3991585969924927,-0.022196952253580093,1.756641149520874,-6.484829425811768
197,1.9700000286102295,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.9700000286102295,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010189490392804146,0.43792709708213806,-1.0359278917312622,-0.00955118890851736,0.3028867244720459,-0.8551612496376038,0.00955118890851736,0.3028866946697235,-0.8551609516143799,-0.010189490392804146,0.4379270076751709,-1.0359278917312622,0.01871606521308422,-1.4463917016983032,-4.958771228790283,0.007053660694509745,0.695934534072876,1.2216144800186157,-0.007053660694509745,0.6959334015846252,1.2216222286224365,-0.01871606521308422,-1.4463986158370972,-4.958735466003418
198,1.9800000190734863,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1.9800000190734863,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010230990126729012,0.39800530672073364,-1.0390650033950806,-0.009489559568464756,0.3146323561668396,-0.8432837128639221,0.009489559568464756,0.3146322965621948,-0.8432832956314087,-0.010230990126729012,0.39800524711608887,-1.0390650033950806,0.0041499510407447815,-3.9921772480010986,-0.31370893120765686,0.0061629340052604675,1.174562931060791,1.1877588033676147,-0.0061629340052604675,1.174561858177185,1.1877660751342773,-0.0041499510407447815,-3.9921765327453613,-0.3137083351612091
199,1.9900000095367432,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1.9900000095367432,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010110069066286087,0.3475499749183655,-0.9837518334388733,-0.00943666510283947,0.33002927899360657,-0.8302797675132751,0.00943666510283947,0.3300292193889618,-0.8302792906761169,-0.010110069066286087,0.3475499451160431,-0.9837519526481628,-0.012092093005776405,-5.045532703399658,5.531321048736572,0.0052894409745931625,1.5396912097930908,1.3003942966461182,-0.0052894409745931625,1.539690375328064,1.300401210784912,0.012092093005776405,-5.045528411865234,5.531304359436035
200,2.0,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2.0,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009998585097491741,0.304421603679657,-0.9356412291526794,-0.009389345534145832,0.3443268835544586,-0.8182540535926819,0.009389345534145832,0.34432682394981384,-0.8182536363601685,-0.009998585097491741,0.304421603679657,-0.9356415271759033,-0.011148429475724697,-4.312838077545166,4.811059951782227,0.004731899127364159,1.4297614097595215,1.202567219734192,-0.004731899127364159,1.4297616481781006,1.2025655508041382,0.011148429475724697,-4.3128342628479,4.811039924621582
201,2.009999990463257,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2.009999990463257,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009898249059915543,0.26560598611831665,-0.8923414945602417,-0.00934675894677639,0.3571946918964386,-0.8074304461479187,0.00934675894677639,0.3571946322917938,-0.80743008852005,-0.009898249059915543,0.26560601592063904,-0.8923419713973999,-0.010033586993813515,-3.881561756134033,4.329972743988037,0.004258709028363228,1.2867794036865234,1.0823602676391602,-0.004258709028363228,1.2867799997329712,1.0823557376861572,0.010033586993813515,-3.881559371948242,4.329958438873291
202,2.0199999809265137,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2.0199999809265137,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009804915636777878,0.24023862183094025,-0.8624434471130371,-0.009311450645327568,0.37267693877220154,-0.793434202671051,0.009311450645327568,0.37267687916755676,-0.793433666229248,-0.009804915636777878,0.24023868143558502,-0.8624440431594849,-0.00933329202234745,-2.536736011505127,2.9898064136505127,0.0035308324731886387,1.5482258796691895,1.3996288776397705,-0.0035308324731886387,1.5482245683670044,1.39963960647583,0.00933329202234745,-2.536733627319336,2.9897899627685547
203,2.0299999713897705,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2.0299999713897705,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.00971826072782278,0.2258296012878418,-0.8417713642120361,-0.009386038407683372,0.4138093888759613,-0.8153589367866516,0.009386038407683372,0.41380932927131653,-0.8153583407402039,-0.00971826072782278,0.22582966089248657,-0.8417720198631287,-0.00866557378321886,-1.4409024715423584,2.0672054290771484,-0.007458835374563932,4.113245010375977,-2.1924753189086914,0.007458835374563932,4.113244533538818,-2.192469835281372,0.00866557378321886,-1.4409024715423584,2.0672056674957275
204,2.0399999618530273,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2.0399999618530273,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009638292714953423,0.22050820291042328,-0.8274627327919006,-0.00957276951521635,0.45082834362983704,-0.8690477013587952,0.00957276951521635,0.45082828402519226,-0.8690472841262817,-0.009638292714953423,0.22050827741622925,-0.8274633884429932,-0.00799672119319439,-0.5321388840675354,1.4308634996414185,-0.018673093989491463,3.7018938064575195,-5.368875980377197,0.018673093989491463,3.7018959522247314,-5.368891716003418,0.00799672119319439,-0.5321387648582458,1.4308629035949707
205,2.049999952316284,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2.049999952316284,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009565248154103756,0.22276480495929718,-0.8173861503601074,-0.009791182354092598,0.48414522409439087,-0.9377038478851318,0.009791182354092598,0.48414522409439087,-0.9377036094665527,-0.009565248154103756,0.22276489436626434,-0.817387044429779,-0.007304520811885595,0.2256595939397812,1.007657766342163,-0.02184123545885086,3.3316900730133057,-6.865615367889404,0.02184123545885086,3.331693172454834,-6.865634441375732,0.007304520811885595,0.22566193342208862,1.0076348781585693
206,2.059999942779541,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2.059999942779541,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009499454870820045,0.23131798207759857,-0.809840738773346,-0.010012893006205559,0.4953674077987671,-1.0009311437606812,0.010012893006205559,0.4953674376010895,-1.0009311437606812,-0.009499454870820045,0.23131808638572693,-0.8098418116569519,-0.0065792934037745,0.8553175926208496,0.7545418739318848,-0.02217106893658638,1.1222188472747803,-6.3227338790893555,0.02217106893658638,1.1222232580184937,-6.322754859924316,0.0065792934037745,0.855319619178772,0.7545213103294373
207,2.069999933242798,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2.069999933242798,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.00944121740758419,0.2450261414051056,-0.8033652305603027,-0.01019586157053709,0.47507351636886597,-1.04768705368042,0.01019586157053709,0.47507357597351074,-1.0476871728897095,-0.00944121740758419,0.24502626061439514,-0.803366482257843,-0.005823759827762842,1.3708155155181885,0.6475521922111511,-0.018296902999281883,-2.0293898582458496,-4.675585746765137,0.018296902999281883,-2.029386281967163,-4.675599575042725,0.005823759827762842,1.3708171844482422,0.6475343704223633
208,2.0799999237060547,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2.0799999237060547,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009390698745846748,0.26281580328941345,-0.7965877056121826,-0.010227417573332787,0.43035274744033813,-1.0467954874038696,0.010227417573332787,0.4303528070449829,-1.0467956066131592,-0.009390698745846748,0.2628159523010254,-0.7965890765190125,-0.005051854532212019,1.7789674997329712,0.6777544021606445,-0.0031555884052067995,-4.472076892852783,0.08915173262357712,0.0031555884052067995,-4.4720778465271,0.08915529400110245,0.005051854532212019,1.7789689302444458,0.6777392029762268
209,2.0899999141693115,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
